funding_rounds,total_funding,team_size,tech_stack_size,patents,burned_rate,revenue_growth,market_size,competitors,social_media_score,pivot_count,regulatory_score,client_retention,status
-0.5700686515348672,-1716751.4810526608,16,-3.3520831593791214,0.6857958468770147,-1.3070820464773272,,-772328.4108410975,1.9735341079912727,1.6129604092483758,2,50.9541206048175,55.1262678033164,0
0.21603131200690018,1257937.0180482217,17,1.1510602966444947,2.6075106102048236,-0.2903853771175128,2.11239294757931,2249823.112962379,-1.7909629054219909,0.387053203447004,1,49.19822752532884,31.02076801022421,0
-0.16200749343511534,1082742.1849032564,-25,4.1781859252210465,-1.1712076603068664,4.248873929748039,2.650771773182577,-5705786.922172669,1.0828772378857332,-3.6228894522457087,0,66.81031840393653,35.21129362589339,0
-1.180825514427253,3944680.648333297,10,-0.183706448570504,-1.319916604652649,-0.3052700166036437,,1975857.1712634815,-0.5734741916832915,-2.1059772870488143,0,19.83856786341045,75.21492785819154,1
-1.8178235811034589,-889650.2659181333,1,1.028340356332439,0.28460634643531224,-2.2835220639402376,1.4320529605799754,154146.95495617215,-2.119368867032649,0.9503969357944483,2,33.39997077361788,97.85800927555754,0
0.263901710326922,2996483.48619484,-12,0.7836774015024393,0.048756968727536765,1.837697907890438,2.516042282776442,-1141893.8569263506,1.1712462709929838,-1.2010072610087732,1,20.690734565301305,89.37639106815071,1
2.664563251748305,-3414190.0375245735,5,-1.8853607599157778,2.788610291898701,-1.9960368860108142,0.9080846179997997,-82055.96599614384,1.5129177872993438,0.026135779340237475,2,87.11290365652012,95.61860849434446,1
-2.0863803494041906,3836933.775308444,6,-2.676453124476933,-2.835016816311531,-4.491587018841942,,5078843.605353782,-2.76767476051038,0.9571498254751802,0,35.74595647536041,94.51792062183881,1
-1.876513697714349,2067129.100083532,15,-5.778766517220577,-0.9512098918410317,-0.9020455040752695,-0.4573810085756118,-189263.87576331137,1.2768605231521968,4.48951637457547,4,18.99394373937732,96.78831116893306,0
-2.1005844485071252,2196194.538315419,23,-1.8285529908847058,-0.723517070447727,-0.9877207279514232,,660373.7261972476,-0.4358237756179556,-0.5021823720495937,2,69.54501952547847,83.07948114712508,0
-0.6566055144764967,-324688.11284724186,-1,0.22369973611589353,-0.6946802148851936,-1.2432746840290632,2.3060052227009598,-1024609.4364930158,-1.6109274051254903,-0.24560572116586477,3,25.92188895699381,74.79966672587787,1
2.4840438687053505,-2395886.7387216836,35,-0.5814054589134541,1.505498817414019,-0.012977597601674828,,1695959.3220864227,-2.8172873104773464,1.5938853356118847,4,28.405521524924627,64.30760250558029,0
-4.597735701129443,3804724.201003956,-28,0.30735192578247694,2.521060067654914,-2.4703269684363267,1.5437887480400225,1599339.7292046875,3.2457808967830224,2.4399923525411644,3,70.46159887332229,67.91397938522184,2
-4.11474626725411,3526901.0735525866,-50,2.598801404852454,0.05961375103448885,-2.859619488462668,2.930297849260936,625013.357855081,2.5183939663234547,-1.3104023602668504,2,34.04973086122606,45.83160414002532,2
-1.1541584780205083,163812.5066638958,24,3.692699052919933,2.488688298349815,0.12074604700375846,-0.3338641772533757,2850601.388373623,-3.2541975258053646,0.8991320685298598,4,46.105615857405326,53.39750051680289,0
-1.1545839733774208,3953033.7977279467,23,-3.383731236502113,0.6653644734626762,0.0862461816058464,0.9006287058349952,2029322.7232329198,-0.051666373423808976,3.135172342133214,0,58.85518002273966,97.9160257270039,0
-0.9807931471860372,700941.5782741758,2,3.781268923025512,1.5986181745692112,-0.27689688629442044,,1467443.3230251486,-0.10362605650294976,-2.8629092890373435,4,38.452044264531374,39.57504094006246,1
-1.2730634331539732,1862919.9808169727,-121,2.975721378879315,0.03464990316663474,-0.06941269243860104,1.3812845747123301,-1271311.8869317553,-0.10820109417743784,-0.9360664077836612,2,47.115244492396144,44.73126791352826,1
-0.832678061405899,107758.25797111704,11,2.185522063996851,0.3230558861622619,1.2952012018846857,1.0533005878426867,-1286566.835803972,-1.3383011034913848,-0.9183612332941878,4,92.39347119770997,,0
-0.8513105871413837,119451.03442841643,14,2.030446919808134,0.7762834911253375,0.5838570491129745,1.6846866197976844,-740855.7232118411,-1.2706755673255854,-1.5421062623221733,3,55.101753924452,91.8197108088342,0
-1.9442656757695902,2312925.0755129326,23,-1.443293090713461,1.7180963854797031,-0.7866656330618809,1.2873972533536864,1806989.186671319,-1.0783949313805874,2.7745813249927656,2,30.442705386895785,,0
0.7196978966045197,-5173004.383418603,5,3.938537680764965,3.1752022044061667,0.04757321645997403,,-616231.9121156648,-0.9916459260283634,0.8265506178610338,3,66.3044112353468,34.85462086644751,1
-0.9163213488526398,-144221.03796997675,-25,2.8800760077251346,-2.7078618029215784,-1.2142654859187922,-1.4851990457435758,1201458.5831513647,-2.0127041378829214,0.25618994782234794,3,9.105942226629615,75.1927838151193,1
3.2349056189341034,-15163.661813761275,-3,3.4516111951161177,-0.43302995918846454,4.976376914662765,0.3755515678287503,-2966282.8802704904,0.6129332861962762,-3.900860598342273,1,92.42270568082122,75.70185537087369,0
-1.591202406793532,3009130.5634121667,14,1.2774325151301906,2.4847075003690775,-0.994347915295279,3.3688273549908105,2163716.0909656673,0.8387582306664298,-3.1088144917942397,1,9.60949049740394,35.09842051568542,1
-1.3522752760902883,1282900.4262796333,18,-2.147507140622117,-0.5179234072675145,-0.2645542804872787,-1.1802718009364286,949176.1287534479,0.24753449943350936,1.7797582895098056,4,86.79201001730105,45.293540345754046,0
4.346389692841251,-2005348.3281534095,28,-4.440060701005202,-0.9142351610123267,0.8659946249925989,-0.5829629570311068,-428011.1626787191,-2.167319957771543,3.0254712670700936,4,49.7508895244666,93.46388733049506,2
0.7598845677304975,633917.4030316846,14,1.4217847708704578,3.034159203920686,1.5087271872797543,2.311677577669981,-318102.7125742031,-0.3199309126430353,-0.3482267816701934,2,75.14015112641609,67.2935307032817,0
-3.946686160856171,739050.7340684427,117,0.09482307802208734,2.2253880768904666,-1.3071179552560737,,-729958.0824249302,-1.295194233853793,1.7210898993785948,3,20.05456819182252,,0
1.211058312419802,-1043237.5476593986,-9,1.5246982744419055,-2.466081396591158,-1.1695996586430017,-0.7973263696164241,1531583.9995240502,-3.3132466022474816,0.35267793794160407,3,40.75562400264447,63.15177374976826,1
-1.4199294956484865,2433494.1615638775,32,2.052090666390937,3.3897653672617305,0.5713675515406231,0.49038292103905223,3766228.8828080203,-3.2763245367046476,3.073656618396908,3,55.75529883411182,,0
-0.9457382178044773,-1662321.6787803534,-4,3.142917239715813,-0.9322822367121029,2.248578862261879,-0.07889419562127542,-4335828.491756081,0.6909264383162403,-2.8637983742164916,2,88.15426117858385,84.90778518401953,0
-0.9830618609264173,-4965570.3909051865,1,0.17884551307515473,-0.4600947459326499,-1.9498731707551504,-1.4848864102617663,-2403090.0475834194,-1.4398439069278295,2.163783440892263,1,40.143520447084725,90.46857635884369,0
-1.2884331044286217,1777435.3302156818,35,1.264167426599511,-0.4222292719285061,0.53996633450036,1.0206414797879144,1499450.6073341474,-2.9031639219575025,-1.6128344563742782,3,82.97880491172253,42.95031728856031,0
-0.5613707979562128,7892919.70816745,-7,-3.1497911645155514,1.0859141371531866,1.7213996639900282,4.087419256643573,705845.126122075,4.4604609927189784,-0.48042189982724703,4,54.362574563360255,39.80525534575405,1
0.9664642374496712,-48969.00932260082,-2,0.3388167018389732,2.34906746698757,0.15034951340319624,1.4708902358440705,-138323.35795849637,0.8484563710598815,0.4064890381977522,2,79.26070305005338,87.02443872313913,1
-1.2229121532663378,-1885292.963106204,19,-0.9540703575761298,-1.3724008630191213,-0.08884768983480418,-2.087235425192666,-1106313.6252044067,-2.160418175489169,3.035986992684636,4,2.6905798625409982,,0
-2.188634392899237,4462947.639196847,-29,2.537639699667714,0.6844671729350402,-2.541999116927445,4.342876321120598,2866760.321827244,-0.05006261249992683,-1.7441449793633081,1,28.98837770494889,67.70829629407689,2
-1.9240551049474337,490918.13660973316,14,3.7968907342320537,1.731070044699219,-1.7780945011523395,3.1935518323471612,1814303.679056863,-2.969613960239551,-2.543082315752122,3,86.51882383155579,96.5887422436337,0
2.164149989485905,-42625.2018373765,28,-2.324918263252905,-0.32180216144376894,-3.7660598106821332,1.0440130785055997,5419762.90390856,-3.56790298445773,0.03681071424074944,0,31.447956113485866,92.5673834361252,1
-3.9585819471303285,2315165.002744646,9,3.302531582083666,0.22426090999652404,0.6503148382906747,2.0564767291230566,-547535.0056981053,-3.0869295334903972,0.8714577267214934,3,98.3900933093621,47.31797584745003,0
1.6045572458368578,-1041487.9654027474,13,2.490897492844549,1.4805601615220192,0.1586446722059779,2.2667772666160277,98197.47295134129,-0.7260503465421462,-4.122683701722287,1,11.905814782160162,36.90776177734318,0
-2.613908379412213,-2659087.254836663,45,2.2016815646817776,3.6554695574509957,-4.722532370911841,0.5197884735921166,4465211.705348059,-3.2797636715691607,-1.001294599152257,0,20.86908106337624,,0
-1.0658713984522874,399352.9912975623,13,1.9162343488946223,-0.6287128358350111,3.5752881976290847,-0.5350137402625994,-3230895.2946588933,0.2244242904117817,-1.1818728061274806,3,26.424453071550392,55.701137760448546,0
-1.4623621133608093,-2700718.4054327873,-4,1.87224827187543,4.453544600959558,-4.017923746494121,3.620597131475656,209411.5126020146,-0.6833771243584388,0.3968344797517013,3,6.4351462001648985,32.04666811572441,0
-1.3510580152990375,1248000.725159741,14,-1.1765294565728124,0.47121295982322886,-1.4657785247085975,1.7701815063938888,787892.756335336,0.027749191099947668,-0.39411065564162784,4,84.89689171377714,,0
2.165162118090876,34540091.31703378,-71,0.16026599320139034,3.444846530685171,-0.8293160368282433,2.8289758655931827,3997999.6927587767,2.985612089871216,-2.316572599465296,0,14.951824589492958,59.07736501628908,1
1.6113168082700948,-2765401.7876345296,14,0.737403834126553,3.763552557202903,-0.5003446986433635,0.6851568953118696,-88213.84792718345,1.5258380374882314,-1.6402383147893085,4,41.799702109049754,,1
0.6452235237702924,384579.0613241443,0,1.5893689243865936,-0.14250010659819168,0.10153024676505473,,174720.306590735,-1.0809554578781864,-1.5895673312897558,3,59.41466683031778,71.50153283305858,1
1.3036655936865285,1496924.1387694655,-4,-0.6447486534038843,-1.5503195786430233,-0.5511628940280429,2.3097540518380852,652083.4057329444,-1.711915918379165,-0.34568530586325674,1,42.190212147610794,35.817000897159446,2
0.1929393904561587,3748324.344023167,26,-1.4222473679286796,-2.0822611430628433,2.059357031975587,-1.8484979482680117,2593847.4934308548,-1.1068592660739478,0.8391837299389058,2,11.715272063204129,,0
-6.029597230893939,7694052.19813966,-16,-1.5107606935300422,0.24874565621630884,-0.013106663590711776,1.5788093900235478,530970.4178847373,4.559551729577119,1.53359941047799,1,27.64194476119526,60.99856142426879,2
-0.29286375491297867,1219981.3800088158,12,-2.4546590305944687,1.9644756646639139,-0.7756528361425432,1.463967112210705,840622.7983170351,-0.10276794910802822,3.2698599914612854,4,93.37992822184982,88.50930654906023,0
-0.6289128437501982,877536.6528232606,2,-3.4802579947134715,-1.5587959580384134,0.623581849599073,-0.8765539233748236,-1699812.185300681,0.8666683849383018,3.448561798544364,4,19.33019754400085,43.745472533705914,2
-1.8713594420062791,445368.3929103551,-11,2.6049327195848755,-1.2645843331788527,3.0361321026792374,,-6029773.921469019,1.385774241532753,-3.231139842091365,2,65.80118039295587,,0
-1.0886313631249687,597345.897382694,22,1.910136476863502,2.9259114862554565,0.7586253636100104,,753651.6691715631,-1.5926843590575233,1.208967187967104,4,34.088153222902626,70.84919953015037,0
0.3980855479277783,-1576498.591106652,1,5.089158971057287,1.7085919148977253,1.9247566365559603,-0.9083618651128591,-627588.3771319892,0.3313271397980474,-3.0226379589358134,4,75.26014756843117,83.4860056617325,1
-2.138494589805302,-178528.15309977866,34,0.3300284859142266,0.28010635315131194,-1.8844190763876778,,1545092.0412705722,-3.9532769103212546,0.6922190625969107,3,23.228341517445507,81.75255800950035,0
1.3286255117735193,-289055.7054801714,30,-0.4967050012270988,1.2421139220072752,0.944400525540138,0.4018959995835987,752235.9292979259,-2.622603795969656,1.945510959852517,2,57.075756042836076,90.37666755646944,0
-3.1884190950860627,2589994.547195356,2,-2.6457993673594706,-0.8753606640645564,0.7550833875890874,-1.7907957131058847,-941866.7546204529,2.134827712528482,3.8652579555957725,4,61.977782516479905,66.7755237502814,2
3.318920289477167,2119789.658830599,-9,-5.02824030662723,-0.03023828589479205,-1.1995301479673328,4.3301464147252275,-287932.2031636056,3.7920087830872307,-2.6325709684021517,3,46.06935149771674,47.59792331325064,1
-1.801340092210895,-202418.92370938283,-16,2.7339252787612303,2.554456472465687,-2.6252460191463767,0.6730288159012408,2039381.5388911704,0.6373237007991724,0.06584073335313967,2,42.804880654004364,91.2631780976553,2
1.7963651446408448,444461.6801986114,6,-0.15455091184347558,-1.1036949253365993,-0.08099225003343935,,491435.95570283313,-2.2327435188842273,-0.8473599535136382,4,66.29570563021024,,1
1.9444887865249738,-2546527.619834043,-8,2.171171575638941,-0.4582424647939003,2.811489471737529,-1.0482841583303695,-3447948.2578238863,-0.38495465831814446,0.1327650711164241,1,81.4992965374744,46.898546800750154,1
-0.3811536060967047,2089777.9911359807,6,-1.7885251386838183,0.3728559424619051,-0.3002781097988363,2.6468098813854244,-384702.33716951794,1.2450335778552448,-0.8333113329603445,4,25.509437142697024,58.743936970907484,1
-1.5008672048056146,482795.9476424138,12,0.3135085464020406,3.000604380949375,-2.040089683368599,3.1371025915592603,1177002.12500495,-1.6997794179141095,1.7303195503795283,0,14.55145511846866,70.68962858187918,0
0.3448076124410997,-2676540.922907714,34,1.3460256521443874,1.4692957026500653,-1.5022780605031794,,2592805.3309572437,-3.513510890411992,0.6078197287877818,4,7.240585469981953,45.032695841208955,0
0.8842917085966009,2742339.6453358633,25,-0.6605804877753875,-1.1014777467335586,1.6887651227136833,-1.7813630845759811,2813449.4190707845,-0.045657506122401825,-1.0470753133948008,4,80.95201938643784,70.82349845004467,0
-3.604207686249644,1545974.5845443723,217,0.7474838692640358,1.9190373092469972,-2.3062148323334175,0.977525780097207,2440454.4556013756,-2.624794917657133,-0.3631001177003933,4,21.043677691048245,,0
-0.02433575989533021,-1051512.4272296668,8,0.9684857443993184,1.4533942546375744,-1.1682713768005846,,1250806.7716374006,-0.3013911024058392,-0.3678849432399871,0,90.02458248945302,54.25983945931778,0
-0.003236940720753978,1202764.140220093,16,-1.759963086192177,-1.360122832815712,-0.12388201204449278,-0.6925356103483069,1069510.4660367991,0.5625462224068398,-0.9763898677056431,0,62.69538013766158,77.54398421967198,0
-1.9079354896631164,222348.81212889345,16,2.006513916832733,0.7594284016392425,-0.30903771486325926,2.0839948087982654,-471753.77044917777,-1.6678694573955335,-1.5092803730441187,3,50.851120102589974,96.83049934403142,0
-0.3291646143365058,-1131311.343632123,15,0.49381451888016026,0.004138123296603458,2.7113921733896555,-0.4314320495004782,-3728954.9590866123,0.9092142786315007,-0.8749509178585421,0,27.831627627845656,97.7442986906142,0
0.039136668918222206,575567.9043572802,4,1.8446217614365683,3.3580909123484917,1.2953568227843415,2.3203613333508346,-534444.9056192107,-1.7410249755453513,2.9719931239438413,0,50.00449191511704,45.49227331305836,0
-0.86795810512499,-675772.8813805777,11,2.9674844282236363,1.410494689109826,-0.36548686130996166,0.05002771723181121,1543792.4819104709,-3.906628042039256,2.2750789007662444,4,57.08112481950768,80.74138714592874,0
-3.9750427560081634,423046.6403931288,8,3.878840596919285,3.819129109874801,-1.0290171302247875,2.344112936687127,268533.5280088215,-1.501999051975692,0.955964578594463,1,37.82787673621525,67.89884641869506,0
-2.049900358705412,1650640.2631142137,16,-4.538627068969021,0.3046343002595786,-2.2869128355626334,,-810504.714652881,1.192777347417596,0.9519135980539398,0,74.89722422927065,75.71637026687468,0
